Thu 24 Nov 12:22:11 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:22:16 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:22:22 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:22:28 GMT 2022,OK,true,true,true,0.8,45.652576,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:22:33 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:22:39 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:22:44 GMT 2022,OK,true,true,true,0.8,45.399677,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:22:50 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:22:56 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:23:01 GMT 2022,OK,true,true,true,0.8,44.340488,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:23:07 GMT 2022,OK,true,true,true,0.8,44.80584,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:23:12 GMT 2022,OK,true,true,true,0.8,45.337921,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:23:18 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:23:24 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:23:29 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:23:35 GMT 2022,OK,true,true,true,0.8,44.716084,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:23:40 GMT 2022,OK,true,true,true,0.8,45.337921,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:23:46 GMT 2022,OK,true,true,true,0.8,45.276253,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:23:51 GMT 2022,OK,true,true,true,0.8,45.214672,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:23:57 GMT 2022,OK,true,true,true,0.8,45.526215,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:24:03 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:24:08 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:24:14 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:24:19 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:24:25 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:24:30 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:24:36 GMT 2022,OK,true,true,true,0.8,47.69809,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:24:42 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:24:47 GMT 2022,OK,true,true,true,0.8,45.026611,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:24:53 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:24:58 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:25:04 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:25:10 GMT 2022,OK,true,true,true,0.8,45.026611,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:25:15 GMT 2022,OK,true,true,true,0.8,45.526215,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:25:21 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:25:26 GMT 2022,OK,true,true,true,0.8,45.026611,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:25:32 GMT 2022,OK,true,true,true,0.8,44.80584,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:25:38 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:25:43 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:25:49 GMT 2022,OK,true,true,true,0.8,45.652576,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:25:54 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:26:00 GMT 2022,OK,true,true,true,0.8,44.80584,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:26:06 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:26:11 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:26:17 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:26:22 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:26:28 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:26:33 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:26:39 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:26:45 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:26:50 GMT 2022,OK,true,true,true,0.8,45.341091,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:26:56 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:27:01 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:27:07 GMT 2022,OK,true,true,true,0.8,44.80584,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:27:12 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:27:18 GMT 2022,OK,true,true,true,0.8,45.026611,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:27:24 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:27:29 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:27:35 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:27:40 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:27:46 GMT 2022,OK,true,true,true,0.8,45.026611,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:27:52 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:27:57 GMT 2022,OK,true,true,true,0.8,45.337921,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:28:03 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:28:08 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:28:14 GMT 2022,OK,true,true,true,0.8,47.888157,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:28:19 GMT 2022,OK,true,true,true,0.8,44.871262,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:28:25 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:28:31 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:28:36 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:28:42 GMT 2022,OK,true,true,true,0.8,45.276253,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:28:47 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:28:53 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:28:59 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:29:04 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:29:10 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:29:16 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:29:21 GMT 2022,OK,true,true,true,0.8,44.80584,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:29:27 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:29:32 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:29:38 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:29:44 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:29:49 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:29:55 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:30:00 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:30:06 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:30:11 GMT 2022,OK,true,true,true,0.8,45.276253,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:30:17 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:30:23 GMT 2022,OK,true,true,true,0.8,44.80584,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:30:28 GMT 2022,OK,true,true,true,0.8,44.80584,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:30:34 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:30:39 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:30:45 GMT 2022,OK,true,true,true,0.8,44.528286,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:30:51 GMT 2022,OK,true,true,true,0.8,45.526215,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:30:56 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:31:02 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:31:07 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:31:13 GMT 2022,OK,true,true,true,0.8,45.337921,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:31:19 GMT 2022,OK,true,true,true,0.8,44.871262,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:31:24 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:31:30 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:31:35 GMT 2022,OK,true,true,true,0.8,45.526215,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:31:41 GMT 2022,OK,true,true,true,0.8,45.088104,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:31:46 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:31:52 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:31:58 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:32:03 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:32:09 GMT 2022,OK,true,true,true,0.8,45.464428,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:32:14 GMT 2022,OK,true,true,true,0.8,44.716084,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:32:20 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:32:26 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:32:31 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:32:37 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:32:42 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:32:48 GMT 2022,OK,true,true,true,0.8,45.526215,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:32:53 GMT 2022,OK,true,true,true,0.8,47.888157,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:32:59 GMT 2022,OK,true,true,true,0.8,45.493881,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:33:05 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:33:10 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:33:16 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:33:21 GMT 2022,OK,true,true,true,0.8,45.370342,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:33:27 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:33:33 GMT 2022,OK,true,true,true,0.8,45.337921,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:33:38 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:33:44 GMT 2022,OK,true,true,true,0.8,44.80584,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:33:49 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:33:55 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:34:00 GMT 2022,OK,true,true,true,0.8,44.716084,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:34:06 GMT 2022,OK,true,true,true,0.8,44.994019,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:34:12 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:34:17 GMT 2022,OK,true,true,true,0.8,45.276253,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:34:23 GMT 2022,OK,true,true,true,0.8,45.337921,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
Thu 24 Nov 12:34:28 GMT 2022,OK,true,true,true,0.8,45.182163,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0,false,true,0,0
